logTime,yawMotor,p_yaw,i_yaw,d_yaw,scalar_yaw,loopTime,controlAuthority,currentManeuver,state_description,state_target,state_action,imu_yaw,imu_yaw_rate,imu_yaw_limited,imu_yaw_rate_limited,loopTime
2022-11-09 13:35:22.580,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59542,-0.00143653,-1.59542,-0.00143653,0.203125
2022-11-09 13:35:22.367,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59542,-0.00143653,-1.59542,-0.00143653,0.207031
2022-11-09 13:35:22.160,0,0.5,0,0,1,0.265625,None,Do nothing.,rcRemote,none,none,-1.59523,-0.000679785,-1.59523,-0.000679785,0.265625
2022-11-09 13:35:21.953,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59523,-0.000679785,-1.59523,-0.000679785,0.207031
2022-11-09 13:35:21.677,0,0.5,0,0,1,0.210938,None,Do nothing.,rcRemote,none,none,-1.59523,-0.000679785,-1.59523,-0.000679785,0.210938
2022-11-09 13:35:21.467,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59523,-0.000679785,-1.59523,-0.000679785,0.199219
2022-11-09 13:35:21.240,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59523,-0.000679785,-1.59523,-0.000679785,0.203125
2022-11-09 13:35:21.050,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59542,0.00109614,-1.59542,0.00109614,0.207031
2022-11-09 13:35:20.843,0,0.5,0,0,1,0.222656,None,Do nothing.,rcRemote,none,none,-1.59542,0.00109614,-1.59542,0.00109614,0.222656
2022-11-09 13:35:20.637,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59542,0.00109614,-1.59542,0.00109614,0.207031
2022-11-09 13:35:20.397,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59542,0.00109614,-1.59542,0.00109614,0.203125
2022-11-09 13:35:20.190,0,0.5,0,0,1,0.214844,None,Do nothing.,rcRemote,none,none,-1.5956,-0.00138649,-1.5956,-0.00138649,0.214844
2022-11-09 13:35:19.983,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.5956,-0.00138649,-1.5956,-0.00138649,0.203125
2022-11-09 13:35:19.763,0,0.5,0,0,1,0.210938,None,Do nothing.,rcRemote,none,none,-1.5956,-0.00138649,-1.5956,-0.00138649,0.210938
2022-11-09 13:35:19.557,0,0.5,0,0,1,0.214844,None,Do nothing.,rcRemote,none,none,-1.5956,-0.00138649,-1.5956,-0.00138649,0.214844
2022-11-09 13:35:19.337,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.5956,-0.00138649,-1.5956,-0.00138649,0.199218
2022-11-09 13:35:19.120,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59535,0.000858604,-1.59535,0.000858604,0.203125
2022-11-09 13:35:18.917,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59535,0.000858604,-1.59535,0.000858604,0.203125
2022-11-09 13:35:18.707,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.59535,0.000858604,-1.59535,0.000858604,0.207032
2022-11-09 13:35:18.503,0,0.5,0,0,1,0.195312,None,Do nothing.,rcRemote,none,none,-1.59535,0.000858604,-1.59535,0.000858604,0.195312
2022-11-09 13:35:18.263,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59535,0.000858604,-1.59535,0.000858604,0.199219
2022-11-09 13:35:18.097,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59519,0.000945146,-1.59519,0.000945146,0.207031
2022-11-09 13:35:17.890,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59519,0.000945146,-1.59519,0.000945146,0.199219
2022-11-09 13:35:17.683,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59519,0.000945146,-1.59519,0.000945146,0.203125
2022-11-09 13:35:17.477,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59519,0.000945146,-1.59519,0.000945146,0.199219
2022-11-09 13:35:17.237,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59519,0.000945146,-1.59519,0.000945146,0.203125
2022-11-09 13:35:17.070,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59532,0.000458623,-1.59532,0.000458623,0.207031
2022-11-09 13:35:16.863,0,0.5,0,0,1,0.210938,None,Do nothing.,rcRemote,none,none,-1.59532,0.000458623,-1.59532,0.000458623,0.210938
2022-11-09 13:35:16.647,0,0.5,0,0,1,0.230469,None,Do nothing.,rcRemote,none,none,-1.59532,0.000458623,-1.59532,0.000458623,0.230469
2022-11-09 13:35:16.430,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59532,0.000458623,-1.59532,0.000458623,0.199218
2022-11-09 13:35:16.197,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.59547,-0.00101713,-1.59547,-0.00101713,0.207032
2022-11-09 13:35:15.990,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59547,-0.00101713,-1.59547,-0.00101713,0.199218
2022-11-09 13:35:15.783,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.59547,-0.00101713,-1.59547,-0.00101713,0.207032
2022-11-09 13:35:15.577,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59547,-0.00101713,-1.59547,-0.00101713,0.199218
2022-11-09 13:35:15.370,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.59547,-0.00101713,-1.59547,-0.00101713,0.207032
2022-11-09 13:35:15.163,0,0.5,0,0,1,0.210937,None,Do nothing.,rcRemote,none,none,-1.59587,-0.000260816,-1.59587,-0.000260816,0.210937
2022-11-09 13:35:14.953,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59587,-0.000260816,-1.59587,-0.000260816,0.199219
2022-11-09 13:35:14.743,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59587,-0.000260816,-1.59587,-0.000260816,0.199219
2022-11-09 13:35:14.533,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59587,-0.000260816,-1.59587,-0.000260816,0.207031
2022-11-09 13:35:14.330,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59587,-0.000260816,-1.59587,-0.000260816,0.203125
2022-11-09 13:35:14.120,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59608,0.000850108,-1.59608,0.000850108,0.203125
2022-11-09 13:35:13.910,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59608,0.000850108,-1.59608,0.000850108,0.203125
2022-11-09 13:35:13.703,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59608,0.000850108,-1.59608,0.000850108,0.203125
2022-11-09 13:35:13.497,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59608,0.000850108,-1.59608,0.000850108,0.199218
2022-11-09 13:35:13.240,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.59608,0.000850108,-1.59608,0.000850108,0.207032
2022-11-09 13:35:13.080,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59652,-0.00120893,-1.59652,-0.00120893,0.203125
2022-11-09 13:35:12.867,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59652,-0.00120893,-1.59652,-0.00120893,0.207031
2022-11-09 13:35:12.660,0,0.5,0,0,1,0.242188,None,Do nothing.,rcRemote,none,none,-1.59652,-0.00120893,-1.59652,-0.00120893,0.242188
2022-11-09 13:35:12.443,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59652,-0.00120893,-1.59652,-0.00120893,0.199218
2022-11-09 13:35:12.207,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.5971,0.000687547,-1.5971,0.000687547,0.199219
2022-11-09 13:35:12.000,0,0.5,0,0,1,0.21875,None,Do nothing.,rcRemote,none,none,-1.5971,0.000687547,-1.5971,0.000687547,0.21875
2022-11-09 13:35:11.790,0,0.5,0,0,1,0.210938,None,Do nothing.,rcRemote,none,none,-1.5971,0.000687547,-1.5971,0.000687547,0.210938
2022-11-09 13:35:11.570,0,0.5,0,0,1,0.90625,None,Do nothing.,rcRemote,none,none,-1.5971,0.000687547,-1.5971,0.000687547,0.90625
2022-11-09 13:35:11.357,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59785,0.00156827,-1.59785,0.00156827,0.199218
2022-11-09 13:35:10.440,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59785,0.00156827,-1.59785,0.00156827,0.203125
2022-11-09 13:35:10.233,0,0.5,0,0,1,0.214844,None,Do nothing.,rcRemote,none,none,-1.59785,0.00156827,-1.59785,0.00156827,0.214844
2022-11-09 13:35:10.030,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.59829,-6.92337E-05,-1.59829,-6.92337E-05,0.207032
2022-11-09 13:35:09.803,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59829,-6.92337E-05,-1.59829,-6.92337E-05,0.203125
2022-11-09 13:35:09.590,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59829,-6.92337E-05,-1.59829,-6.92337E-05,0.207031
2022-11-09 13:35:09.387,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59829,-6.92337E-05,-1.59829,-6.92337E-05,0.207031
2022-11-09 13:35:09.177,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59832,0.000588868,-1.59832,0.000588868,0.199219
2022-11-09 13:35:08.967,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59832,0.000588868,-1.59832,0.000588868,0.199219
2022-11-09 13:35:08.763,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59832,0.000588868,-1.59832,0.000588868,0.203125
2022-11-09 13:35:08.567,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59832,0.000588868,-1.59832,0.000588868,0.199218
2022-11-09 13:35:08.360,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59832,0.000588868,-1.59832,0.000588868,0.199219
2022-11-09 13:35:08.150,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59786,0.000221348,-1.59786,0.000221348,0.199219
2022-11-09 13:35:07.953,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59786,0.000221348,-1.59786,0.000221348,0.203125
2022-11-09 13:35:07.750,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59786,0.000221348,-1.59786,0.000221348,0.203125
2022-11-09 13:35:07.537,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59786,0.000221348,-1.59786,0.000221348,0.203125
2022-11-09 13:35:07.333,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59786,0.000221348,-1.59786,0.000221348,0.207031
2022-11-09 13:35:07.123,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59721,0.00198076,-1.59721,0.00198076,0.207031
2022-11-09 13:35:06.917,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59721,0.00198076,-1.59721,0.00198076,0.203125
2022-11-09 13:35:06.707,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59721,0.00198076,-1.59721,0.00198076,0.203125
2022-11-09 13:35:06.503,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59721,0.00198076,-1.59721,0.00198076,0.203125
2022-11-09 13:35:06.293,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59721,0.00198076,-1.59721,0.00198076,0.203125
2022-11-09 13:35:06.087,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59667,-0.000604293,-1.59667,-0.000604293,0.199219
2022-11-09 13:35:05.877,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59667,-0.000604293,-1.59667,-0.000604293,0.199219
2022-11-09 13:35:05.683,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59667,-0.000604293,-1.59667,-0.000604293,0.199219
2022-11-09 13:35:05.473,0,0.5,0,0,1,0.195312,None,Do nothing.,rcRemote,none,none,-1.59667,-0.000604293,-1.59667,-0.000604293,0.195312
2022-11-09 13:35:05.237,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.59667,-0.000604293,-1.59667,-0.000604293,0.207032
2022-11-09 13:35:05.067,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.5963,-0.0021356,-1.5963,-0.0021356,0.199218
2022-11-09 13:35:04.863,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.5963,-0.0021356,-1.5963,-0.0021356,0.199219
2022-11-09 13:35:04.660,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.5963,-0.0021356,-1.5963,-0.0021356,0.199219
2022-11-09 13:35:04.457,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.5963,-0.0021356,-1.5963,-0.0021356,0.199219
2022-11-09 13:35:04.240,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.5963,-0.0021356,-1.5963,-0.0021356,0.199218
2022-11-09 13:35:04.047,0,0.5,0,0,1,0.214844,None,Do nothing.,rcRemote,none,none,-1.59627,0.00225121,-1.59627,0.00225121,0.214844
2022-11-09 13:35:03.847,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59627,0.00225121,-1.59627,0.00225121,0.203125
2022-11-09 13:35:03.627,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59627,0.00225121,-1.59627,0.00225121,0.207031
2022-11-09 13:35:03.420,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59627,0.00225121,-1.59627,0.00225121,0.199219
2022-11-09 13:35:03.207,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59679,0.00165974,-1.59679,0.00165974,0.199219
2022-11-09 13:35:03.000,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.59679,0.00165974,-1.59679,0.00165974,0.207031
2022-11-09 13:35:02.797,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59679,0.00165974,-1.59679,0.00165974,0.203125
2022-11-09 13:35:02.583,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59679,0.00165974,-1.59679,0.00165974,0.199219
2022-11-09 13:35:02.377,0,0.5,0,0,1,0.210938,None,Do nothing.,rcRemote,none,none,-1.59679,0.00165974,-1.59679,0.00165974,0.210938
2022-11-09 13:35:02.177,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59718,-0.00121009,-1.59718,-0.00121009,0.199218
2022-11-09 13:35:01.963,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.59718,-0.00121009,-1.59718,-0.00121009,0.207032
2022-11-09 13:35:01.757,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59718,-0.00121009,-1.59718,-0.00121009,0.203125
2022-11-09 13:35:01.547,0,0.5,0,0,1,0.21875,None,Do nothing.,rcRemote,none,none,-1.59718,-0.00121009,-1.59718,-0.00121009,0.21875
2022-11-09 13:35:01.337,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59718,-0.00121009,-1.59718,-0.00121009,0.199219
2022-11-09 13:35:01.117,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.59746,0.00231221,-1.59746,0.00231221,0.199218
2022-11-09 13:35:00.907,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.59746,0.00231221,-1.59746,0.00231221,0.207032
2022-11-09 13:35:00.697,0,0.5,0,0,1,0.210937,None,Do nothing.,rcRemote,none,none,-1.59746,0.00231221,-1.59746,0.00231221,0.210937
2022-11-09 13:35:00.493,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59746,0.00231221,-1.59746,0.00231221,0.199219
2022-11-09 13:35:00.257,0,0.5,0,0,1,0.222656,None,Do nothing.,rcRemote,none,none,-1.59746,0.00231221,-1.59746,0.00231221,0.222656
2022-11-09 13:35:00.067,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59779,-0.000414567,-1.59779,-0.000414567,0.203125
2022-11-09 13:34:59.853,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.59779,-0.000414567,-1.59779,-0.000414567,0.199219
2022-11-09 13:34:59.643,0,0.5,0,0,1,0.242187,None,Do nothing.,rcRemote,none,none,-1.59779,-0.000414567,-1.59779,-0.000414567,0.242187
2022-11-09 13:34:59.427,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.59779,-0.000414567,-1.59779,-0.000414567,0.207032
2022-11-09 13:34:59.193,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59935,-0.00184054,-1.59935,-0.00184054,0.203125
2022-11-09 13:34:58.987,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59935,-0.00184054,-1.59935,-0.00184054,0.203125
2022-11-09 13:34:58.777,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.59935,-0.00184054,-1.59935,-0.00184054,0.203125
2022-11-09 13:34:58.573,0,0.5,0,0,1,1.17578,None,Do nothing.,rcRemote,none,none,-1.59935,-0.00184054,-1.59935,-0.00184054,1.17578
2022-11-09 13:34:58.357,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.6008,0.00265298,-1.6008,0.00265298,0.203125
2022-11-09 13:34:57.163,0,0.5,0,0,1,0.210938,None,Do nothing.,rcRemote,none,none,-1.60134,-0.00247611,-1.60134,-0.00247611,0.210938
2022-11-09 13:34:56.957,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.60134,-0.00247611,-1.60134,-0.00247611,0.203125
2022-11-09 13:34:56.747,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.60134,-0.00247611,-1.60134,-0.00247611,0.199218
2022-11-09 13:34:56.540,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.60134,-0.00247611,-1.60134,-0.00247611,0.199219
2022-11-09 13:34:56.330,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.60134,-0.00247611,-1.60134,-0.00247611,0.203125
2022-11-09 13:34:56.140,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.60172,-0.00111964,-1.60172,-0.00111964,0.199219
2022-11-09 13:34:55.927,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.60172,-0.00111964,-1.60172,-0.00111964,0.207031
2022-11-09 13:34:55.720,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.60172,-0.00111964,-1.60172,-0.00111964,0.199219
2022-11-09 13:34:55.513,0,0.5,0,0,1,0.195312,None,Do nothing.,rcRemote,none,none,-1.60172,-0.00111964,-1.60172,-0.00111964,0.195312
2022-11-09 13:34:55.277,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.60172,-0.00111964,-1.60172,-0.00111964,0.207032
2022-11-09 13:34:55.107,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.60205,0.000102999,-1.60205,0.000102999,0.199218
2022-11-09 13:34:54.900,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.60205,0.000102999,-1.60205,0.000102999,0.207032
2022-11-09 13:34:54.697,0,0.5,0,0,1,0.222656,None,Do nothing.,rcRemote,none,none,-1.60205,0.000102999,-1.60205,0.000102999,0.222656
2022-11-09 13:34:54.483,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.60205,0.000102999,-1.60205,0.000102999,0.199219
2022-11-09 13:34:54.233,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.60205,0.000102999,-1.60205,0.000102999,0.203125
2022-11-09 13:34:54.057,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.60175,-0.000394562,-1.60175,-0.000394562,0.203125
2022-11-09 13:34:53.850,0,0.5,0,0,1,0.210937,None,Do nothing.,rcRemote,none,none,-1.60175,-0.000394562,-1.60175,-0.000394562,0.210937
2022-11-09 13:34:53.643,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.60175,-0.000394562,-1.60175,-0.000394562,0.199219
2022-11-09 13:34:53.433,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.60175,-0.000394562,-1.60175,-0.000394562,0.207031
2022-11-09 13:34:53.233,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.60175,-0.000394562,-1.60175,-0.000394562,0.203125
2022-11-09 13:34:53.020,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.60213,-0.000615588,-1.60213,-0.000615588,0.199219
2022-11-09 13:34:52.807,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.60213,-0.000615588,-1.60213,-0.000615588,0.199219
2022-11-09 13:34:52.610,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.60213,-0.000615588,-1.60213,-0.000615588,0.207031
2022-11-09 13:34:52.407,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.60213,-0.000615588,-1.60213,-0.000615588,0.203125
2022-11-09 13:34:52.197,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.60279,0.00134338,-1.60279,0.00134338,0.199219
2022-11-09 13:34:51.987,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.60279,0.00134338,-1.60279,0.00134338,0.199218
2022-11-09 13:34:51.783,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.60279,0.00134338,-1.60279,0.00134338,0.203125
2022-11-09 13:34:51.587,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.60279,0.00134338,-1.60279,0.00134338,0.199219
2022-11-09 13:34:51.377,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.60279,0.00134338,-1.60279,0.00134338,0.203125
2022-11-09 13:34:51.170,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.60232,-0.000165828,-1.60232,-0.000165828,0.203125
2022-11-09 13:34:50.963,0,0.5,0,0,1,0.210938,None,Do nothing.,rcRemote,none,none,-1.60232,-0.000165828,-1.60232,-0.000165828,0.210938
2022-11-09 13:34:50.757,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.60232,-0.000165828,-1.60232,-0.000165828,0.199218
2022-11-09 13:34:50.547,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.60232,-0.000165828,-1.60232,-0.000165828,0.199219
2022-11-09 13:34:50.337,0,0.5,0,0,1,0.210938,None,Do nothing.,rcRemote,none,none,-1.60232,-0.000165828,-1.60232,-0.000165828,0.210938
2022-11-09 13:34:50.130,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.60265,-0.000598308,-1.60265,-0.000598308,0.207031
2022-11-09 13:34:49.920,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.60265,-0.000598308,-1.60265,-0.000598308,0.199219
2022-11-09 13:34:49.713,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.60265,-0.000598308,-1.60265,-0.000598308,0.199218
2022-11-09 13:34:49.507,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.60265,-0.000598308,-1.60265,-0.000598308,0.199219
2022-11-09 13:34:49.263,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.60265,-0.000598308,-1.60265,-0.000598308,0.199219
2022-11-09 13:34:49.100,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.60337,0.00186326,-1.60337,0.00186326,0.199219
2022-11-09 13:34:48.897,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.60337,0.00186326,-1.60337,0.00186326,0.203125
2022-11-09 13:34:48.697,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.60337,0.00186326,-1.60337,0.00186326,0.203125
2022-11-09 13:34:48.493,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.60337,0.00186326,-1.60337,0.00186326,0.203125
2022-11-09 13:34:48.287,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.60337,0.00186326,-1.60337,0.00186326,0.207031
2022-11-09 13:34:48.080,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.60398,-0.000774176,-1.60398,-0.000774176,0.203125
2022-11-09 13:34:47.867,0,0.5,0,0,1,0.203125,None,Do nothing.,rcRemote,none,none,-1.60398,-0.000774176,-1.60398,-0.000774176,0.203125
2022-11-09 13:34:47.660,0,0.5,0,0,1,0.21875,None,Do nothing.,rcRemote,none,none,-1.60398,-0.000774176,-1.60398,-0.000774176,0.21875
2022-11-09 13:34:47.447,0,0.5,0,0,1,0.242188,None,Do nothing.,rcRemote,none,none,-1.60398,-0.000774176,-1.60398,-0.000774176,0.242188
2022-11-09 13:34:47.227,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.60431,-0.000402389,-1.60431,-0.000402389,0.199219
2022-11-09 13:34:46.983,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.60431,-0.000402389,-1.60431,-0.000402389,0.199218
2022-11-09 13:34:46.773,0,0.5,0,0,1,0.214844,None,Do nothing.,rcRemote,none,none,-1.60431,-0.000402389,-1.60431,-0.000402389,0.214844
2022-11-09 13:34:46.570,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.60431,-0.000402389,-1.60431,-0.000402389,0.207031
2022-11-09 13:34:46.347,0,0.5,0,0,1,0.207032,None,Do nothing.,rcRemote,none,none,-1.60431,-0.000402389,-1.60431,-0.000402389,0.207032
2022-11-09 13:34:46.140,0,0.5,0,0,1,0.199218,None,Do nothing.,rcRemote,none,none,-1.6047,0.000399735,-1.6047,0.000399735,0.199218
2022-11-09 13:34:45.930,0,0.5,0,0,1,0.199219,None,Do nothing.,rcRemote,none,none,-1.6047,0.000399735,-1.6047,0.000399735,0.199219
2022-11-09 13:34:45.733,0,0.5,0,0,1,0.207031,None,Do nothing.,rcRemote,none,none,-1.6047,0.000399735,-1.6047,0.000399735,0.207031
